Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
7/18/2024,18:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,346
7/18/2024,18:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,909
7/18/2024,18:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,703
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,DDC-1,18
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,A12,177
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,A21,409
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,A35,137
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,B30,190
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,B9,296
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,C10,134
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,C21,442
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,C30,114
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,D18,340
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,D22,810
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,D30,643
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,E18,468
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,E33,180
7/18/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,E8,159
7/18/2024,18:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,45
7/18/2024,18:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),97
7/18/2024,18:00,DSM,Des Moines International,Des Moines,IA,Blue-1,380
7/18/2024,18:00,DSM,Des Moines International,Des Moines,IA,Blue-2,399
7/18/2024,18:00,DSM,Des Moines International,Des Moines,IA,Red 1,382
7/18/2024,18:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,391
7/18/2024,18:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,348
7/18/2024,18:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 5,133
7/18/2024,18:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 6,124
7/18/2024,18:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,68
7/18/2024,18:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,206
7/18/2024,18:00,ERI,Erie International/Tom Ridge Field,Erie,PA,Main Terminal,3
7/18/2024,18:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,32
7/18/2024,18:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,45
7/18/2024,18:00,EVV,Evansville Regional,Evansville,IN,CKPT-B1,403
7/18/2024,18:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,218
7/18/2024,18:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,341
7/18/2024,18:00,EYW,Key West International,Key West,FL,EYW Checkpoint,58
7/18/2024,18:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,88
7/18/2024,18:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,53
7/18/2024,18:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,7
7/18/2024,18:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T1 Checkpoint,504
7/18/2024,18:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T2 Checkpoint,615
7/18/2024,18:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,241
7/18/2024,18:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,682
7/18/2024,18:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,675
7/18/2024,18:00,FNT,Bishop International,Flint,MI,AOO-01,25
7/18/2024,18:00,FSD,Joe Foss Field,Sioux Falls,SD,Gate,68
7/18/2024,18:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,53
7/18/2024,18:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEG-A/B,127
7/18/2024,18:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEGC,74
7/18/2024,18:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,121
7/18/2024,18:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,56
7/18/2024,18:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,30
7/18/2024,18:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,96
7/18/2024,18:00,GRK,Robert Gray AAF,Killeen,TX,GRK01,16
7/18/2024,18:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,449
7/18/2024,18:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,16
7/18/2024,18:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,29
7/18/2024,18:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,42
7/18/2024,18:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,136
7/18/2024,18:00,GUM,Guam International,Tamuning,GU,GUM01,58
7/18/2024,18:00,GUM,Guam International,Tamuning,GU,HNL03,625
7/18/2024,18:00,HNL,Daniel K Inouye International,Honolulu,HI,HNL05,249
7/18/2024,18:00,HNL,Daniel K Inouye International,Honolulu,HI,Makai,269
7/18/2024,18:00,HPN,Westchester County,White Plains,NY,Main Terminal,176
7/18/2024,18:00,HRL,Valley International,Harlingen,TX,HRL01,39
7/18/2024,18:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,89
7/18/2024,18:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,91
7/18/2024,18:00,HVN,Tweed/New Haven,New Haven,CT,East Mezzanine,937
7/18/2024,18:00,HVN,Tweed/New Haven,New Haven,CT,Employee Checkpoint,75
7/18/2024,18:00,IAD,Washington Dulles International,Dulles,VA,FIS Checkpoint,8
7/18/2024,18:00,IAD,Washington Dulles International,Dulles,VA,Passenger Screening Area: PreCheck,329
7/18/2024,18:00,IAD,Washington Dulles International,Dulles,VA,West Mezzanine,349
7/18/2024,18:00,IAG,Niagara Falls International,Niagara Falls,NY,IAG-01,119
7/18/2024,18:00,IAG,Niagara Falls International,Niagara Falls,NY,10/AN Terminal,210
7/18/2024,18:00,IAG,Niagara Falls International,Niagara Falls,NY,12/AS Terminal,346
7/18/2024,18:00,IAG,Niagara Falls International,Niagara Falls,NY,20/B Terminal,249
7/18/2024,18:00,IAH,George Bush Intercontinental/Houston,Houston,TX,30/CN Terminal,779
7/18/2024,18:00,IAH,George Bush Intercontinental/Houston,Houston,TX,31/CS Terminal,560
7/18/2024,18:00,IAH,George Bush Intercontinental/Houston,Houston,TX,40/D Terminal,492
7/18/2024,18:00,IAH,George Bush Intercontinental/Houston,Houston,TX,71/FIS Checkpoint,503
7/18/2024,18:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,63
7/18/2024,18:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,15
7/18/2024,18:00,ILM,Wilmington International,Wilmington,NC,Terminal,35
7/18/2024,18:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,548
7/18/2024,18:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,465
7/18/2024,18:00,IPL,Imperial County,Imperial,CA,IPL01,0
7/18/2024,18:00,IPT,Williamsport Regional,Montoursville,PA,Main Checkpoint,2
7/18/2024,18:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,37
7/18/2024,18:00,ITO,Hilo International,Hilo,HI,ITO01,140
7/18/2024,18:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,126
7/18/2024,18:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,JAN-East,42
7/18/2024,18:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,JAN-West,68
7/18/2024,18:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,729
7/18/2024,18:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,913
7/18/2024,18:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,522
7/18/2024,18:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,344
7/18/2024,18:00,JNU,Juneau International,Juneau,AK,JNU-01,56
7/18/2024,18:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,317
7/18/2024,18:00,KTN,Ketchikan International,Ketchikan,AK,KTN-01,7
7/18/2024,18:00,LAF,Purdue University,West Lafayette,IN,MAIN,4
7/18/2024,18:00,LAR,Laramie Regional,Laramie,WY,LAR 01,9
7/18/2024,18:00,LAR,Laramie Regional,Laramie,WY,Term 1 - AB,730
7/18/2024,18:00,LAR,Laramie Regional,Laramie,WY,Term 1 - C,225
7/18/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - CX,885
7/18/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - D,472
7/18/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Suites,2
7/18/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1 - Passenger,189
7/18/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1.5 – Passenger,337
7/18/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - Delta One,6
7/18/2024,18:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 3 - Passenger,501
7/18/2024,18:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 4 - Passenger,238
7/18/2024,18:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5 - Passenger,439
7/18/2024,18:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5A - Passenger,195
7/18/2024,18:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 6 - Passenger,559
7/18/2024,18:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 7 - Passenger,654
7/18/2024,18:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,150
7/18/2024,18:00,LBE,Arnold Palmer Regional,Latrobe,PA,Main Terminal,19
7/18/2024,18:00,LCH,Lake Charles Regional,Lake Charles,LA,LCH01,17
7/18/2024,18:00,LCK,Rickenbacker International,Columbus,OH,Checkpoint 1,2
7/18/2024,18:00,LEX,Blue Grass,Lexington,KY,LEX-A,139
7/18/2024,18:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,36
7/18/2024,18:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,191
7/18/2024,18:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,215
7/18/2024,18:00,LIH,Lihue,Lihue,HI,LIH01,463
7/18/2024,18:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,84
7/18/2024,18:00,LRD,Laredo International,Laredo,TX,LRD 01,33
7/18/2024,18:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,200
7/18/2024,18:00,MCI,Kansas City International,Kansas City,MO,Passenger Screening Checkpoint,886
7/18/2024,18:00,MCI,Kansas City International,Kansas City,MO,EAST FIS,156
7/18/2024,18:00,MCW,Mason City Municipal,Mason City,IA,MCW Passenger,14
7/18/2024,18:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,110
7/18/2024,18:00,MEI,Key Field,Meridian,MS,MEI-A,21
7/18/2024,18:00,MEM,Memphis International,Memphis,TN,MEM-B,464
7/18/2024,18:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,119
7/18/2024,18:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,2
7/18/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,131
7/18/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,Central-E,605
7/18/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,Central-FA-Upper,231
7/18/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,Central-G,263
7/18/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,North 1,385
7/18/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,North 2,310
7/18/2024,18:00,MIA,Miami International,Miami,FL,North 3,879
7/18/2024,18:00,MIA,Miami International,Miami,FL,North 4,224
7/18/2024,18:00,MIA,Miami International,Miami,FL,North FIS,956
7/18/2024,18:00,MIA,Miami International,Miami,FL,South-H,636
7/18/2024,18:00,MIA,Miami International,Miami,FL,South-J1,452
7/18/2024,18:00,MIA,Miami International,Miami,FL,South-J2,309
7/18/2024,18:00,MIA,Miami International,Miami,FL,CONC C,199
7/18/2024,18:00,MIA,Miami International,Miami,FL,CONC D,132
7/18/2024,18:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,47
7/18/2024,18:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,61
7/18/2024,18:00,MOB,Mobile Regional,Mobile,AL,MOB-A,30
7/18/2024,18:00,MRY,Monterey Regional,Monterey,CA,MRY02,51
7/18/2024,18:00,MSN,Dane County Regional/Truax Field,Madison,WI,Checkpoint Alpha,29
7/18/2024,18:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,57
7/18/2024,18:00,MSO,Missoula Montana,Missoula,MT,North CP,745
7/18/2024,18:00,MSO,Missoula Montana,Missoula,MT,P-7,158
7/18/2024,18:00,MSO,Missoula Montana,Missoula,MT,T2 CP1,377
7/18/2024,18:00,MSS,Massena International-Richards Field,Massena,NY,Gate Area #1,4
7/18/2024,18:00,MSY,Louis Armstrong New Orleans International,Kenner,LA,MSY01,869
7/18/2024,18:00,MVY,Martha's Vineyard,Vineyard Haven,MA,Gate 1,4
7/18/2024,18:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,401
7/18/2024,18:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,8
7/18/2024,18:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,227
7/18/2024,18:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,575
7/18/2024,18:00,OGG,Kahului,"Kahului, Maui",HI,OGG01,485
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,Main Checkpoint,390
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal A,141
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal B,99
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,T2,145
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,T4,154
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,1,661
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,10A,4
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,3A,209
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,4B,42
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,5,693
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,6,326
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,7,789
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,7A,412
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,8,254
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,9,339
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,Conc. A Checkpoint,283
7/18/2024,18:00,OKC,Will Rogers World,Oklahoma City,OK,Conc. B Checkpoint,158
7/18/2024,18:00,OTZ,Ralph Wien Memorial,Kotzebue,AK,OTZ-01,19
7/18/2024,18:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PAE Main,8
7/18/2024,18:00,PBG,Plattsburgh International,Plattsburgh,NY,Checkpoint 1,7
7/18/2024,18:00,PBG,Plattsburgh International,Plattsburgh,NY,PBI A/B,204
7/18/2024,18:00,PBG,Plattsburgh International,Plattsburgh,NY,PBI C,743
7/18/2024,18:00,PBG,Plattsburgh International,Plattsburgh,NY,PDX A/B/C,649
7/18/2024,18:00,PBG,Plattsburgh International,Plattsburgh,NY,PDX D/E,621
7/18/2024,18:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,86
7/18/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,27
7/18/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,A East,682
7/18/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,191
7/18/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint B,377
7/18/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint C,247
7/18/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint F,137
7/18/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,T-3 North,884
7/18/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,T-4 A,426
7/18/2024,18:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,448
7/18/2024,18:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,555
7/18/2024,18:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,300
7/18/2024,18:00,PIA,General Downing - Peoria International,Peoria,IL,Checkpoint A,20
7/18/2024,18:00,PIA,General Downing - Peoria International,Peoria,IL,PIE A,13
7/18/2024,18:00,PIA,General Downing - Peoria International,Peoria,IL,PIE B,93
7/18/2024,18:00,PIT,Pittsburgh International,Pittsburgh,PA,Main Checkpoint,835
7/18/2024,18:00,PNS,Pensacola International,Pensacola,FL,PNS-A,160
7/18/2024,18:00,PSC,Tri-Cities,Pasco,WA,PSC Main,137
7/18/2024,18:00,PSM,Portsmouth International at Pease,Portsmouth,NH,Gate 1,27
7/18/2024,18:00,PSP,Palm Springs International,Palm Springs,CA,PSP01,0
7/18/2024,18:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,325
7/18/2024,18:00,PWM,Portland International Jetport,Portland,ME,Terminal 2,83
7/18/2024,18:00,RAP,Rapid City Regional,Rapid City,SD,1,8
7/18/2024,18:00,RDM,Roberts Field,Redmond,OR,RDMZ,116
7/18/2024,18:00,RDM,Roberts Field,Redmond,OR,Terminal 1 Checkpoint,326
7/18/2024,18:00,RDM,Roberts Field,Redmond,OR,Terminal 2 Checkpoint,784
7/18/2024,18:00,RDM,Roberts Field,Redmond,OR,RIC Concourse A,196
7/18/2024,18:00,RDM,Roberts Field,Redmond,OR,RIC Concourse B,222
7/18/2024,18:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,335
7/18/2024,18:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,ROA01,74
7/18/2024,18:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,73
7/18/2024,18:00,RST,Rochester International,Rochester,MN,Main Checkpoint,7
7/18/2024,18:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,248
7/18/2024,18:00,RST,Rochester International,Rochester,MN,Checkpoint B Upper,70
7/18/2024,18:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,281
7/18/2024,18:00,RST,Rochester International,Rochester,MN,Checkpoint D Lower,156
7/18/2024,18:00,RST,Rochester International,Rochester,MN,CKPT-2,375
7/18/2024,18:00,RST,Rochester International,Rochester,MN,CKPT-3,322
7/18/2024,18:00,RST,Rochester International,Rochester,MN,CKPT-5,474
7/18/2024,18:00,RST,Rochester International,Rochester,MN,CKPT-6,838
7/18/2024,18:00,RST,Rochester International,Rochester,MN,SAT01,434
7/18/2024,18:00,RST,Rochester International,Rochester,MN,SAT02,122
7/18/2024,18:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,246
7/18/2024,18:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,18
7/18/2024,18:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,5
7/18/2024,18:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,469
7/18/2024,18:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP IAF,190
7/18/2024,18:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 2,453
7/18/2024,18:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 3,724
7/18/2024,18:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 4,943
7/18/2024,18:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 5,222
7/18/2024,18:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,178
7/18/2024,18:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint F,15
7/18/2024,18:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint A,489
7/18/2024,18:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint D,452
7/18/2024,18:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint F-1,449
7/18/2024,18:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint G,371
7/18/2024,18:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,77
7/18/2024,18:00,SGU,St George Regional,St. George,UT,SGUZ,35
7/18/2024,18:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,65
7/18/2024,18:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,SIT-01,42
7/18/2024,18:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Terminal A,391
7/18/2024,18:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Terminal B North,712
7/18/2024,18:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Checkpoint Alpha,206
7/18/2024,18:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,International,8
7/18/2024,18:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Main,970
7/18/2024,18:00,SLE,McNary Field,Salem,OR,Checkpoint 1,123
7/18/2024,18:00,SLE,McNary Field,Salem,OR,Central B,789
7/18/2024,18:00,SLE,McNary Field,Salem,OR,Terminal A,176
7/18/2024,18:00,SMX,Santa Maria Public/Capt G Allan Hancock Field,Santa Maria,CA,SMX01,81
7/18/2024,18:00,SMX,Santa Maria Public/Capt G Allan Hancock Field,Santa Maria,CA,CKPT A,277
7/18/2024,18:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,299
7/18/2024,18:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,379
7/18/2024,18:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,208
7/18/2024,18:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-A,71
7/18/2024,18:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-C,298
7/18/2024,18:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-E,349
7/18/2024,18:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-F,215
7/18/2024,18:00,STS,Charles M Schulz - Sonoma County,Santa Rosa,CA,STS01,104
7/18/2024,18:00,STX,Henry E Rohlsen,Christiansted,VI,STX-B,14
7/18/2024,18:00,SUX,Sioux Gateway/Brig General Bud Day Field,Sioux City,IA,SUX Passenger,33
7/18/2024,18:00,SWF,New York Stewart International,New Windor,NY,Main Checkpoint,136
7/18/2024,18:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,140
7/18/2024,18:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,55
7/18/2024,18:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,77
7/18/2024,18:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,512
7/18/2024,18:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,410
7/18/2024,18:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,317
7/18/2024,18:00,TRI,Tri-Cities,Blountville,TN,TRI-A,18
7/18/2024,18:00,TTN,Trenton Mercer,Mercer,NJ,767,29
7/18/2024,18:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,230
7/18/2024,18:00,TUL,Tulsa International,Tulsa,OK,ACP,91
7/18/2024,18:00,TUL,Tulsa International,Tulsa,OK,BCP,33
7/18/2024,18:00,TVC,Cherry Capital,Traverse City,MI,TVC1,77
7/18/2024,18:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,170
7/18/2024,18:00,UIN,Quincy Regional-Baldwin Field,Quincy,IL,Checkpoint A,1
7/18/2024,18:00,UIN,Quincy Regional-Baldwin Field,Quincy,IL,VPS-A,102
7/18/2024,18:00,UIN,Quincy Regional-Baldwin Field,Quincy,IL,VPS-C,103
7/18/2024,18:00,VRB,Vero Beach Regional,Vero Beach,FL,Checkpoint 1,22
7/18/2024,18:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,150
7/18/2024,18:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,88
7/18/2024,18:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,252
