Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
6/2/2024,03:00,RDM,Roberts Field,Redmond,OR,Employee Screening Checkpoint (ESC),68
6/2/2024,03:00,RDU,Raleigh-Durham International,RDU Airport,NC,Terminal 1 Checkpoint,28
6/2/2024,03:00,RDU,Raleigh-Durham International,RDU Airport,NC,Terminal 2 Checkpoint,592
6/2/2024,03:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,133
6/2/2024,03:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,62
6/2/2024,03:00,RST,Rochester International,Rochester,MN,Main Checkpoint,4
6/2/2024,03:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,8
6/2/2024,03:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,38
6/2/2024,03:00,SAN,San Diego International,San Diego,CA,CKPT-6,35
6/2/2024,03:00,SAN,San Diego International,San Diego,CA,SAT01,347
6/2/2024,03:00,SAN,San Diego International,San Diego,CA,SAT02,162
6/2/2024,03:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,117
6/2/2024,03:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,17
6/2/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,32
6/2/2024,03:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 2,288
6/2/2024,03:00,SEA,Seattle-Tacoma International,Seattle,WA,Employee Security Checkpoint F,20
6/2/2024,03:00,SEA,Seattle-Tacoma International,Seattle,WA,Security Checkpoint B,202
6/2/2024,03:00,SEA,Seattle-Tacoma International,Seattle,WA,Security Checkpoint D,130
6/2/2024,03:00,SEA,Seattle-Tacoma International,Seattle,WA,Security Checkpoint F-1,91
6/2/2024,03:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,0
6/2/2024,03:00,SHR,Sheridan County,Sheridan,WY,SHR 01,3
6/2/2024,03:00,SJC,Norman Y Mineta San Jose International,San Jose,CA,Terminal A,0
6/2/2024,03:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,SJTA,42
6/2/2024,03:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Checkpoint Alpha,33
6/2/2024,03:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Checkpoint BC,580
6/2/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,Main,294
6/2/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,Central B,26
6/2/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,Terminal A,103
6/2/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T1-A,51
6/2/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T1-C,110
6/2/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T2-E,52
6/2/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T2-F,7
6/2/2024,03:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,92
6/2/2024,03:00,SYR,Syracuse Hancock International,North Syracuse,NY,TPA A,16
6/2/2024,03:00,TPA,Tampa International,Tampa,FL,TPA C,41
6/2/2024,03:00,TPA,Tampa International,Tampa,FL,TPA E,85
6/2/2024,03:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,71
6/2/2024,03:00,TUL,Tulsa International,Tulsa,OK,ACP,58
6/2/2024,03:00,TUL,Tulsa International,Tulsa,OK,BCP,139
6/2/2024,03:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,65
6/2/2024,03:00,YKM,Yakima Air Terminal/Mcallister Field,Yakima,WA,YKM Main,13
6/2/2024,03:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,242
6/2/2024,03:00,ABI,Abilene Regional,Abilene,TX,ABIA,75
6/2/2024,03:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,785
6/2/2024,03:00,ACT,Waco Regional,Waco,TX,ACTA,64
6/2/2024,03:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,ACV01,70
6/2/2024,03:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,Main Checkpoint,124
6/2/2024,03:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,Overflow Checkpoint,144
6/2/2024,03:00,AEX,Alexandria International,Alexandria,LA,AEX01,18
6/2/2024,03:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,96
6/2/2024,03:00,ALB,Albany International,Albany,NY,Main Checkpoint,657
6/2/2024,03:00,ALW,Walla Walla Regional,Walla Walla,WA,ALW Main,24
6/2/2024,03:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,70
6/2/2024,03:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,503
6/2/2024,03:00,ART,Watertown International,Dexter,NY,Gate Area #1,15
6/2/2024,03:00,ART,Watertown International,Dexter,NY,F Departure Checkpoint,80
6/2/2024,03:00,ART,Watertown International,Dexter,NY,Lower North Checkpoint,645
6/2/2024,03:00,ART,Watertown International,Dexter,NY,Main Checkpoint,827
6/2/2024,03:00,ART,Watertown International,Dexter,NY,New T North Checkpoint,646
6/2/2024,03:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,T South Checkpoint,496
6/2/2024,03:00,ATW,Appleton International,Appleton,WI,Checkpoint,158
6/2/2024,03:00,ATW,Appleton International,Appleton,WI,AUS01,898
6/2/2024,03:00,ATW,Appleton International,Appleton,WI,AUS02E,416
6/2/2024,03:00,ATW,Appleton International,Appleton,WI,AUS02W,692
6/2/2024,03:00,ATW,Appleton International,Appleton,WI,AUSST,122
6/2/2024,03:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,175
6/2/2024,03:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,85
6/2/2024,03:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,26
6/2/2024,03:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,739
6/2/2024,03:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,315
6/2/2024,03:00,BFL,Meadows Field,Bakersfield,CA,BFL01,55
6/2/2024,03:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,134
6/2/2024,03:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,461
6/2/2024,03:00,BIL,Billings Logan International,Billings,MT,BILM,133
6/2/2024,03:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,62
6/2/2024,03:00,BLI,Bellingham International,Bellingham,WA,BLIZ,135
6/2/2024,03:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,37
6/2/2024,03:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,669
6/2/2024,03:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,637
6/2/2024,03:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,797
6/2/2024,03:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,495
6/2/2024,03:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,204
6/2/2024,03:00,BQN,Rafael Hernandez,Aguadilla,PR,Rafael Hernandez Air,65
6/2/2024,03:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,62
6/2/2024,04:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,67
6/2/2024,04:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,363
6/2/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,897
6/2/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,153
6/2/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,241
6/2/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,164
6/2/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,823
6/2/2024,04:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,324
6/2/2024,04:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,205
6/2/2024,04:00,CAK,Akron-Canton Regional,North Canton,OH,Main,29
6/2/2024,04:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,223
6/2/2024,04:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,105
6/2/2024,04:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,613
6/2/2024,04:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,311
6/2/2024,04:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,460
6/2/2024,04:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,289
6/2/2024,04:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,708
6/2/2024,04:00,CLL,Easterwood Field,College Station,TX,CLL01,42
6/2/2024,04:00,CLL,Easterwood Field,College Station,TX,C Checkpoint,358
6/2/2024,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,262
6/2/2024,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,E Checkpoint,276
6/2/2024,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,289
6/2/2024,04:00,CMH,John Glenn Columbus International,Columbus,OH,B,424
6/2/2024,04:00,CMH,John Glenn Columbus International,Columbus,OH,C,188
6/2/2024,04:00,CMI,University Of Illinois/Willard,Savoy,IL,Checkpoint A,13
6/2/2024,04:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,367
6/2/2024,04:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,26
6/2/2024,04:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,78
6/2/2024,04:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,104
6/2/2024,04:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,104
6/2/2024,04:00,CWA,Central Wisconsin,Mosinee,WI,Checkpoint,33
6/2/2024,04:00,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,CYS 01,22
6/2/2024,04:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,100
6/2/2024,04:00,DAY,James M Cox Dayton International,Dayton,OH,Main,205
6/2/2024,04:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,375
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,357
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,427
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A Bridge,27
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A12,78
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A21,517
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A35,49
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,B30,62
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,B9,67
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,C10,40
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,C21,249
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,C30,53
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,D18,324
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,D30,501
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E16,285
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E18,473
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E33,394
6/2/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E8,295
6/2/2024,04:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,79
6/2/2024,04:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,39
6/2/2024,04:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),394
6/2/2024,04:00,DSM,Des Moines International,Des Moines,IA,Blue-1,430
6/2/2024,04:00,DSM,Des Moines International,Des Moines,IA,Blue-2,426
6/2/2024,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 1,113
6/2/2024,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,36
6/2/2024,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,190
6/2/2024,04:00,EAT,Pangborn Memorial,East Wenatchee,WA,EAT Main,30
6/2/2024,04:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,144
6/2/2024,04:00,ELM,Elmira/Corning Regional,Horseheads,NY,Main Checkpoint,39
6/2/2024,04:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,710
6/2/2024,04:00,ERI,Erie International/Tom Ridge Field,Erie,PA,Main Terminal,24
6/2/2024,04:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,287
6/2/2024,04:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,93
6/2/2024,04:00,EWN,Coastal Carolina Regional,New Bern,NC,Terminal,7
6/2/2024,04:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-B1,289
6/2/2024,04:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,10
6/2/2024,04:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,4
6/2/2024,04:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,48
6/2/2024,04:00,FAR,Hector International,Fargo,ND,Gate,200
6/2/2024,04:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,290
6/2/2024,04:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,111
6/2/2024,04:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,FLG01,49
6/2/2024,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T1 Checkpoint,659
6/2/2024,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T2 Checkpoint,488
6/2/2024,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,509
6/2/2024,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,497
6/2/2024,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,680
6/2/2024,04:00,FNT,Bishop International,Flint,MI,AOO-01,43
6/2/2024,04:00,FSD,Joe Foss Field,Sioux Falls,SD,Gate,255
6/2/2024,04:00,FSM,Fort Smith Regional,Ft Smith,AR,FSMA,26
6/2/2024,04:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,84
6/2/2024,04:00,GCC,Northeast Wyoming Regional,Gillette,WY,GCC 01,32
6/2/2024,04:00,GCK,Garden City Regional,Garden City,KS,GCK-1,30
6/2/2024,04:00,GCK,Garden City Regional,Garden City,KS,GEG-A/B,450
6/2/2024,04:00,GCK,Garden City Regional,Garden City,KS,GEGC,145
6/2/2024,04:00,GFK,Grand Forks International,Grand Forks,ND,Gate,47
6/2/2024,04:00,GGG,East Texas Regional,Longview,TX,GGGA,11
6/2/2024,04:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,47
6/2/2024,04:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,103
6/2/2024,04:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,276
6/2/2024,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,151
6/2/2024,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse A,46
6/2/2024,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse B,149
6/2/2024,04:00,GRI,Central Nebraska Regional,Grand Island,NE,GRI-1,52
6/2/2024,04:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,254
6/2/2024,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,0
6/2/2024,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,152
6/2/2024,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,89
6/2/2024,04:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,205
6/2/2024,04:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,77
6/2/2024,04:00,GUM,Guam International,Tamuning,GU,GUM01,311
6/2/2024,04:00,HLN,Helena Regional,Helena,MT,HLNZ,80
6/2/2024,04:00,HLN,Helena Regional,Helena,MT,HNL03,114
6/2/2024,04:00,HLN,Helena Regional,Helena,MT,Makai,155
6/2/2024,04:00,HOU,William P Hobby,Houston,TX,CENTRAL,906
6/2/2024,04:00,HPN,Westchester County,White Plains,NY,Main Terminal,106
6/2/2024,04:00,HRL,Valley International,Harlingen,TX,HRL01,71
6/2/2024,04:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,323
6/2/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,20
6/2/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,East Mezzanine,501
6/2/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,Employee Checkpoint,87
6/2/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,Passenger Screening Area: PreCheck,240
6/2/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,West Mezzanine,44
6/2/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,10/AN Terminal,554
6/2/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,12/AS Terminal,807
6/2/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,21/B-Employee,84
6/2/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,30/CN Terminal,415
6/2/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,31/CS Terminal,390
6/2/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,40/D Terminal,141
6/2/2024,04:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,316
6/2/2024,04:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,55
6/2/2024,04:00,ILM,Wilmington International,Wilmington,NC,Terminal,123
6/2/2024,04:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,745
6/2/2024,04:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,669
6/2/2024,04:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,80
6/2/2024,04:00,ITH,Ithaca Tompkins International,Ithaca,NY,0240,89
6/2/2024,04:00,ITO,Hilo International,Hilo,HI,ITO01,1
6/2/2024,04:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,123
6/2/2024,04:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,JAN-East,123
6/2/2024,04:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,JAN-West,29
6/2/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,870
6/2/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,39
6/2/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,129
6/2/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 Main,718
6/2/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,43
6/2/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 8,590
6/2/2024,04:00,JLN,Joplin Regional,Joplin,MO,Main Pax Hold Area,8
6/2/2024,04:00,JNU,Juneau International,Juneau,AK,JNU-01,140
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Gate,71
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,381
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Term 1 - D,901
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,TBIT Main Checkpoint,23
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Terminal 1 - Passenger,264
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Terminal 1.5 – Passenger,582
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Terminal 3 - Delta One,15
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Terminal 3 - Passenger,986
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Terminal 4 - Passenger,564
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Terminal 5 - Passenger,573
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Terminal 5A - Passenger,262
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Terminal 6 - Passenger,740
6/2/2024,04:00,LAN,Capital Region International,Lansing,MI,Terminal 7 - Passenger,382
6/2/2024,04:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,22
6/2/2024,04:00,LCH,Lake Charles Regional,Lake Charles,LA,LCH01,6
6/2/2024,04:00,LEX,Blue Grass,Lexington,KY,LEX-A,102
6/2/2024,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,138
6/2/2024,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,247
6/2/2024,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TC CHK West,700
6/2/2024,04:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,0
6/2/2024,04:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,253
6/2/2024,04:00,LNK,Lincoln,Lincoln,NE,North Hold,12
6/2/2024,04:00,LRD,Laredo International,Laredo,TX,LRD 01,30
6/2/2024,04:00,LSE,La Crosse Regional,La Crosse,WI,Gate,36
6/2/2024,04:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,192
6/2/2024,04:00,MBS,MBS International,Freeland,MI,Passenger Terminal,0
6/2/2024,04:00,MBS,MBS International,Freeland,MI,EAST Checkpoint,929
6/2/2024,04:00,MCO,Orlando International,Orlando,FL,SOUTH Checkpoint,580
6/2/2024,04:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,265
6/2/2024,04:00,MEM,Memphis International,Memphis,TN,MEM-B,515
6/2/2024,04:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,86
6/2/2024,04:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,307
6/2/2024,04:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,36
6/2/2024,04:00,MHK,Manhattan Regional,Manhattan,KS,Main,71
6/2/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,196
6/2/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,Central-E,384
6/2/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,Central-FA-Upper,405
6/2/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,Central-G,382
6/2/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,North 1,119
6/2/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,North 2,387
6/2/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,North 3,484
6/2/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,South-H,411
6/2/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,South-J1,370
6/2/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,CONC C,381
6/2/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,CONC D,234
6/2/2024,04:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,192
6/2/2024,04:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,79
6/2/2024,04:00,MLU,Monroe Regional,Monroe,LA,MLU01,28
6/2/2024,04:00,MOB,Mobile Regional,Mobile,AL,MOB-A,120
6/2/2024,04:00,MOT,Minot International,Minot,ND,Gate,36
6/2/2024,04:00,MRY,Monterey Regional,Monterey,CA,MRY02,175
6/2/2024,04:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,139
6/2/2024,04:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,151
6/2/2024,04:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,263
6/2/2024,04:00,MSO,Missoula Montana,Missoula,MT,North CP,680
6/2/2024,04:00,MSO,Missoula Montana,Missoula,MT,South CP,698
6/2/2024,04:00,MSO,Missoula Montana,Missoula,MT,T2 CP1,408
