Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
1/23/2025,15:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,297
1/23/2025,15:00,JAC,Jackson Hole,Jackson,WY,JAC 01,43
1/23/2025,15:00,JAC,Jackson Hole,Jackson,WY,JAN-East,102
1/23/2025,15:00,JAC,Jackson Hole,Jackson,WY,JAN-West,84
1/23/2025,15:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,609
1/23/2025,15:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,566
1/23/2025,15:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 Delta 1,79
1/23/2025,15:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,331
1/23/2025,15:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 5,865
1/23/2025,15:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,367
1/23/2025,15:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 8,672
1/23/2025,15:00,JNU,Juneau International,Juneau,AK,JNU-01,5
1/23/2025,15:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,215
1/23/2025,15:00,KTN,Ketchikan International,Ketchikan,AK,KTN-01,36
1/23/2025,15:00,LAL,Lakeland Linder International,Lakeland,FL,Checkpoint 1,69
1/23/2025,15:00,LAN,Capital Region International,Lansing,MI,Gate,26
1/23/2025,15:00,LAN,Capital Region International,Lansing,MI,Term 1 - AB,805
1/23/2025,15:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,477
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - CX,761
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - D,538
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Suites,2
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,TBIT Main Checkpoint,709
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1 - Passenger,214
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1.5 – Passenger,258
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - Delta One,12
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - Passenger,641
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 4 - FIS,51
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 4 - Passenger,231
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 5 - Passenger,235
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 5A - Passenger,80
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 6 - Passenger,352
1/23/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 7 - Passenger,452
1/23/2025,15:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,110
1/23/2025,15:00,LCK,Rickenbacker International,Columbus,OH,Checkpoint 1,64
1/23/2025,15:00,LEX,Blue Grass,Lexington,KY,LEX-A,261
1/23/2025,15:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,87
1/23/2025,15:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,112
1/23/2025,15:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,302
1/23/2025,15:00,LIH,Lihue,Lihue,HI,LIH01,243
1/23/2025,15:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,205
1/23/2025,15:00,LNK,Lincoln,Lincoln,NE,North Hold,24
1/23/2025,15:00,LRD,Laredo International,Laredo,TX,LRD 01,40
1/23/2025,15:00,LWB,Greenbrier Valley,Lewisburg,WV,Main Terminal,5
1/23/2025,15:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,252
1/23/2025,15:00,MBS,MBS International,Freeland,MI,Passenger Terminal,34
1/23/2025,15:00,MCE,Merced Regional/Macready Field,Merced,CA,Terminal,7
1/23/2025,15:00,MCI,Kansas City International,Kansas City,MO,Passenger Screening Checkpoint,842
1/23/2025,15:00,MCI,Kansas City International,Kansas City,MO,EAST FIS,11
1/23/2025,15:00,MCI,Kansas City International,Kansas City,MO,SOUTH Checkpoint,768
1/23/2025,15:00,MCW,Mason City Municipal,Mason City,IA,MCW Passenger,1
1/23/2025,15:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,109
1/23/2025,15:00,MDW,Chicago Midway International,Chicago,IL,Main Checkpoint,706
1/23/2025,15:00,MEM,Memphis International,Memphis,TN,MEM-B,410
1/23/2025,15:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,89
1/23/2025,15:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,142
1/23/2025,15:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,44
1/23/2025,15:00,MHK,Manhattan Regional,Manhattan,KS,Main,51
1/23/2025,15:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,169
1/23/2025,15:00,MHT,Manchester Boston Regional,Manchester,NH,1,485
1/23/2025,15:00,MHT,Manchester Boston Regional,Manchester,NH,10,507
1/23/2025,15:00,MHT,Manchester Boston Regional,Manchester,NH,2,421
1/23/2025,15:00,MHT,Manchester Boston Regional,Manchester,NH,3,437
1/23/2025,15:00,MHT,Manchester Boston Regional,Manchester,NH,4,210
1/23/2025,15:00,MIA,Miami International,Miami,FL,5,549
1/23/2025,15:00,MIA,Miami International,Miami,FL,6,170
1/23/2025,15:00,MIA,Miami International,Miami,FL,7,133
1/23/2025,15:00,MIA,Miami International,Miami,FL,8,471
1/23/2025,15:00,MIA,Miami International,Miami,FL,9,611
1/23/2025,15:00,MIA,Miami International,Miami,FL,North FIS,288
1/23/2025,15:00,MIA,Miami International,Miami,FL,CONC C,435
1/23/2025,15:00,MIA,Miami International,Miami,FL,CONC D,227
1/23/2025,15:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,22
1/23/2025,15:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,98
1/23/2025,15:00,MOB,Mobile Regional,Mobile,AL,MOB-A,52
1/23/2025,15:00,MOT,Minot International,Minot,ND,Gate,54
1/23/2025,15:00,MRY,Monterey Regional,Monterey,CA,MRY02,32
1/23/2025,15:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,144
1/23/2025,15:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,121
1/23/2025,15:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,83
1/23/2025,15:00,MSO,Missoula Montana,Missoula,MT,North CP,431
1/23/2025,15:00,MSO,Missoula Montana,Missoula,MT,P-7,141
1/23/2025,15:00,MSP,Minneapolis-St Paul International/Wold-Chamberlain,St. Paul,MN,South CP,624
1/23/2025,15:00,MSP,Minneapolis-St Paul International/Wold-Chamberlain,St. Paul,MN,T2 CP1,320
1/23/2025,15:00,MSP,Minneapolis-St Paul International/Wold-Chamberlain,St. Paul,MN,T2 CP2,119
1/23/2025,15:00,MSS,Massena International-Richards Field,Massena,NY,Gate Area #1,2
1/23/2025,15:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,179
1/23/2025,15:00,NYL,Yuma MCAS/Yuma International,Yuma,AZ,YUM01,43
1/23/2025,15:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,19
1/23/2025,15:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,149
1/23/2025,15:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,325
1/23/2025,15:00,OGG,Kahului,"Kahului, Maui",HI,OGG01,400
1/23/2025,15:00,OGS,Ogdensburg International,Ogdensburg,NY,Gate Area #1,9
1/23/2025,15:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Main Checkpoint,234
1/23/2025,15:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal A,210
1/23/2025,15:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal B,283
1/23/2025,15:00,OKC,OKC Will Rogers International,Oklahoma City,OK,T2,103
1/23/2025,15:00,OKC,OKC Will Rogers International,Oklahoma City,OK,T4,178
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,1,745
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,10,874
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,10A,15
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,2,728
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,3A,186
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,4B,61
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,5,281
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,6,154
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,6A,72
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,7,373
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,7A,429
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,8,205
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,9,133
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. A Checkpoint,137
1/23/2025,15:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. B Checkpoint,155
1/23/2025,15:00,ORH,Worcester Regional,Worcester,MA,Checkpoint 1,54
1/23/2025,15:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PAE Main,22
1/23/2025,15:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PBI A/B,324
1/23/2025,15:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PBI C,434
1/23/2025,15:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,BC Checkpoint,482
1/23/2025,15:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,DE Checkpoint,522
1/23/2025,15:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,104
1/23/2025,15:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,16
1/23/2025,15:00,PHF,Newport News/Williamsburg International,Newport News,VA,A East,338
1/23/2025,15:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,144
1/23/2025,15:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint B,307
1/23/2025,15:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint C,266
1/23/2025,15:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint F,50
1/23/2025,15:00,PHF,Newport News/Williamsburg International,Newport News,VA,T-3 North,880
1/23/2025,15:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,767
1/23/2025,15:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,493
1/23/2025,15:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,522
1/23/2025,15:00,PIA,General Downing - Peoria International,Peoria,IL,Checkpoint A,154
1/23/2025,15:00,PIA,General Downing - Peoria International,Peoria,IL,PIE A,89
1/23/2025,15:00,PIA,General Downing - Peoria International,Peoria,IL,PIE B,130
1/23/2025,15:00,PIR,Pierre Regional,Pierre,SD,Checkpoint,27
1/23/2025,15:00,PIT,Pittsburgh International,Pittsburgh,PA,Main Checkpoint,870
1/23/2025,15:00,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,Main,15
1/23/2025,15:00,PNS,Pensacola International,Pensacola,FL,PNS-A,122
1/23/2025,15:00,PSC,Tri-Cities,Pasco,WA,PSC Main,62
1/23/2025,15:00,PSP,Palm Springs International,Palm Springs,CA,PSP01,195
1/23/2025,15:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,246
1/23/2025,15:00,PWM,Portland International Jetport,Portland,ME,Terminal 2,165
1/23/2025,15:00,RAP,Rapid City Regional,Rapid City,SD,Checkpoint,45
1/23/2025,15:00,RDM,Roberts Field,Redmond,OR,RDMZ,29
1/23/2025,15:00,RDM,Roberts Field,Redmond,OR,Terminal 1 Checkpoint,158
1/23/2025,15:00,RFD,Chicago/Rockford International,Rockford,IL,Checkpoint A,122
1/23/2025,15:00,RFD,Chicago/Rockford International,Rockford,IL,RIC Concourse A,68
1/23/2025,15:00,RFD,Chicago/Rockford International,Rockford,IL,RIC Concourse B,298
1/23/2025,15:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,261
1/23/2025,15:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,ROA01,38
1/23/2025,15:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,320
1/23/2025,15:00,RST,Rochester International,Rochester,MN,Main Checkpoint,6
1/23/2025,15:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,125
1/23/2025,15:00,RST,Rochester International,Rochester,MN,Checkpoint B Upper,99
1/23/2025,15:00,RSW,Southwest Florida International,Fort Myers,FL,Checkpoint C Lower,171
1/23/2025,15:00,RSW,Southwest Florida International,Fort Myers,FL,Checkpoint C Upper,73
1/23/2025,15:00,RSW,Southwest Florida International,Fort Myers,FL,Checkpoint D Lower,246
1/23/2025,15:00,RUT,Rutland - Southern Vermont Regional,North Clarendon,VT,SFB-A,5
1/23/2025,15:00,SAF,Santa Fe Municipal,Santa Fe,NM,Checkpoint 1,33
1/23/2025,15:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-2,392
1/23/2025,15:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-3,308
1/23/2025,15:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-5,485
1/23/2025,15:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-6,451
1/23/2025,15:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT01,390
1/23/2025,15:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT02,205
1/23/2025,15:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,159
1/23/2025,15:00,SBN,South Bend International,South Bend,IN,A CONC,117
1/23/2025,15:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,102
1/23/2025,15:00,SBY,Salisbury-Ocean City Wicomico Regional,Salisbury,MD,SBY01,40
1/23/2025,15:00,SCC,Deadhorse,Prudhoe Bay,AK,SCC-01,91
1/23/2025,15:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,450
1/23/2025,15:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP IAF,133
1/23/2025,15:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 1,304
1/23/2025,15:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 2,697
1/23/2025,15:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 3,486
1/23/2025,15:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 4,740
1/23/2025,15:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,350
1/23/2025,15:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint D,35
1/23/2025,15:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint F,42
1/23/2025,15:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint A,527
1/23/2025,15:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint B,746
1/23/2025,15:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint D,170
1/23/2025,15:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint G,193
1/23/2025,15:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,153
1/23/2025,15:00,SGU,St George Regional,St. George,UT,SGUZ,14
1/23/2025,15:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,73
1/23/2025,15:00,SHV,Shreveport Regional,Shreveport,LA,Terminal A,315
1/23/2025,15:00,SHV,Shreveport Regional,Shreveport,LA,Terminal B North,639
1/23/2025,15:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint Alpha,266
1/23/2025,15:00,SHV,Shreveport Regional,Shreveport,LA,International,122
1/23/2025,15:00,SLK,Adirondack Regional,Saranac Lake,NY,0282,2
1/23/2025,15:00,SLK,Adirondack Regional,Saranac Lake,NY,Central B,640
1/23/2025,15:00,SLK,Adirondack Regional,Saranac Lake,NY,Terminal A,189
1/23/2025,15:00,SMX,Santa Maria Public/Capt G Allan Hancock Field,Santa Maria,CA,SMX01,35
1/23/2025,15:00,SMX,Santa Maria Public/Capt G Allan Hancock Field,Santa Maria,CA,CKPT A,231
1/23/2025,15:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,247
1/23/2025,15:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,430
1/23/2025,15:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ A,48
1/23/2025,15:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,262
1/23/2025,15:00,STC,St Cloud Regional,St. Cloud,MN,Gate,86
1/23/2025,15:00,STC,St Cloud Regional,St. Cloud,MN,T1-A,403
1/23/2025,15:00,STC,St Cloud Regional,St. Cloud,MN,T1-C,400
1/23/2025,15:00,STC,St Cloud Regional,St. Cloud,MN,T2-E,342
1/23/2025,15:00,STC,St Cloud Regional,St. Cloud,MN,T2-F,263
1/23/2025,15:00,STS,Charles M Schulz - Sonoma County,Santa Rosa,CA,STS01,11
1/23/2025,15:00,STT,Cyril E King,St Thomas,VI,STT B,175
1/23/2025,15:00,STX,Henry E Rohlsen,Christiansted,VI,STX-B,114
1/23/2025,15:00,SUN,Friedman Memorial,Hailey,ID,SUN-Ckpt,20
1/23/2025,15:00,SWF,New York Stewart International,New Windor,NY,Main Checkpoint,24
1/23/2025,15:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,180
1/23/2025,15:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,126
1/23/2025,15:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,446
1/23/2025,15:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,697
1/23/2025,15:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,386
1/23/2025,15:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,452
1/23/2025,15:00,TRI,Tri-Cities,Blountville,TN,TRI-A,106
1/23/2025,15:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,232
1/23/2025,15:00,TUL,Tulsa International,Tulsa,OK,ACP,123
1/23/2025,15:00,TUL,Tulsa International,Tulsa,OK,BCP,208
1/23/2025,15:00,TVC,Cherry Capital,Traverse City,MI,TVC1,66
1/23/2025,15:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,320
1/23/2025,15:00,UNV,University Park,University Park,PA,Main Terminal,39
1/23/2025,15:00,VCT,Victoria Regional,Victoria,TX,VCT01,28
1/23/2025,15:00,VCT,Victoria Regional,Victoria,TX,VPS-A,227
1/23/2025,15:00,VCT,Victoria Regional,Victoria,TX,VPS-C,103
1/23/2025,15:00,VRB,Vero Beach Regional,Vero Beach,FL,Checkpoint 1,45
1/23/2025,15:00,WRG,Wrangell,Wrangell,AK,WRG-01,20
1/23/2025,15:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,301
1/23/2025,15:00,XWA,Williston Basin International,Williston,ND,Main Checkpoint,13
1/23/2025,15:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,82
1/23/2025,15:00,ABI,Abilene Regional,Abilene,TX,ABIA,13
1/23/2025,15:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,287
1/23/2025,15:00,ABY,Southwest Georgia Regional,Albany,GA,ABY-A,30
1/23/2025,15:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,ACV01,43
1/23/2025,15:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,5
1/23/2025,15:00,AEX,Alexandria International,Alexandria,LA,AEX01,26
1/23/2025,15:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,84
1/23/2025,15:00,ALB,Albany International,Albany,NY,Main Checkpoint,200
1/23/2025,15:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,66
1/23/2025,16:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,218
1/23/2025,16:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,20
1/23/2025,16:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,E Concourse Checkpoint,312
1/23/2025,16:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,267
1/23/2025,16:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Departure Checkpoint,493
1/23/2025,16:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Lower North Checkpoint,546
1/23/2025,16:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,New T North Checkpoint,411
1/23/2025,16:00,ATW,Appleton International,Appleton,WI,Checkpoint,181
1/23/2025,16:00,AUS,Austin-Bergstrom International,Austin,TX,AUS01,611
1/23/2025,16:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02E,179
1/23/2025,16:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02W,795
1/23/2025,16:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,88
1/23/2025,16:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,67
