Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
1/20/2024,14:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,97
1/20/2024,14:00,LNK,Lincoln,Lincoln,NE,North Hold,7
1/20/2024,14:00,LWB,Greenbrier Valley,Lewisburg,WV,Main Terminal,6
1/20/2024,14:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,28
1/20/2024,14:00,MBL,Manistee County/Blacker,Manistee,MI,MBL1,1
1/20/2024,14:00,MBS,MBS International,Freeland,MI,Passenger Terminal,0
1/20/2024,14:00,MCI,Kansas City International,Kansas City,MO,Passenger Screening Checkpoint,577
1/20/2024,14:00,MCI,Kansas City International,Kansas City,MO,EAST FIS,19
1/20/2024,14:00,MCI,Kansas City International,Kansas City,MO,SOUTH Checkpoint,408
1/20/2024,14:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,206
1/20/2024,14:00,MDW,Chicago Midway International,Chicago,IL,Main Checkpoint,383
1/20/2024,14:00,MEM,Memphis International,Memphis,TN,MEM-B,135
1/20/2024,14:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,19
1/20/2024,14:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,11
1/20/2024,14:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,54
1/20/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,42
1/20/2024,14:00,MIA,Miami International,Miami,FL,Central-E,507
1/20/2024,14:00,MIA,Miami International,Miami,FL,Central-FA-Upper,182
1/20/2024,14:00,MIA,Miami International,Miami,FL,Central-G,406
1/20/2024,14:00,MIA,Miami International,Miami,FL,North 1,331
1/20/2024,14:00,MIA,Miami International,Miami,FL,North 2,342
1/20/2024,14:00,MIA,Miami International,Miami,FL,North 3,447
1/20/2024,14:00,MIA,Miami International,Miami,FL,North 4,251
1/20/2024,14:00,MIA,Miami International,Miami,FL,North FIS,387
1/20/2024,14:00,MIA,Miami International,Miami,FL,South-H,496
1/20/2024,14:00,MIA,Miami International,Miami,FL,South-J1,546
1/20/2024,14:00,MIA,Miami International,Miami,FL,South-J2,563
1/20/2024,14:00,MIA,Miami International,Miami,FL,CONC C,178
1/20/2024,14:00,MIA,Miami International,Miami,FL,CONC D,60
1/20/2024,14:00,MKL,Mc Kellar-Sipes Regional,Jackson,TN,MKL-A,1
1/20/2024,14:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,27
1/20/2024,14:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,104
1/20/2024,14:00,MOB,Mobile Regional,Mobile,AL,MOB-A,38
1/20/2024,14:00,MOT,Minot International,Minot,ND,Gate,79
1/20/2024,14:00,MRY,Monterey Regional,Monterey,CA,MRY02,23
1/20/2024,14:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,82
1/20/2024,14:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,40
1/20/2024,14:00,MRY,Monterey Regional,Monterey,CA,North CP,317
1/20/2024,14:00,MRY,Monterey Regional,Monterey,CA,P-7,147
1/20/2024,14:00,MRY,Monterey Regional,Monterey,CA,South CP,615
1/20/2024,14:00,MRY,Monterey Regional,Monterey,CA,T2 CP1,563
1/20/2024,14:00,MTJ,Montrose Regional,Montrose,CO,MTJZ,59
1/20/2024,14:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,104
1/20/2024,14:00,NYL,Yuma MCAS/Yuma International,Yuma,AZ,YUM01,51
1/20/2024,14:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,10
1/20/2024,14:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,266
1/20/2024,14:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,238
1/20/2024,14:00,OAJ,Albert J Ellis,Richlands,NC,OGG01,319
1/20/2024,14:00,OAJ,Albert J Ellis,Richlands,NC,OGG02,227
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Main Checkpoint,146
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal A,95
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal B,130
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,T2,206
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,T4,147
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,1,421
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,10,435
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,10A,9
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,11,101
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,2,262
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,3A,123
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,4B,23
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,5,148
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,6,74
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,6A,55
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,7,147
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,7A,125
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,8,77
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,9,157
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Conc. A Checkpoint,155
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Conc. B Checkpoint,74
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,PBI A/B,191
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,PBI C,341
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,PDX A/B/C,218
1/20/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,PDX D/E,310
1/20/2024,14:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,366
1/20/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,18
1/20/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,A East,251
1/20/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,56
1/20/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint B,120
1/20/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint C,184
1/20/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint D\E,315
1/20/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint F,57
1/20/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,T-3 North,534
1/20/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,T-4 A,501
1/20/2024,14:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,441
1/20/2024,14:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,365
1/20/2024,14:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,447
1/20/2024,14:00,PIA,General Downing - Peoria International,Peoria,IL,Checkpoint A,124
1/20/2024,14:00,PIE,St Pete-Clearwater International,Clearwater,FL,PIE B,171
1/20/2024,14:00,PIT,Pittsburgh International,Pittsburgh,PA,Main Checkpoint,757
1/20/2024,14:00,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,Main,0
1/20/2024,14:00,PNS,Pensacola International,Pensacola,FL,PNS-A,192
1/20/2024,14:00,PSC,Tri-Cities,Pasco,WA,PSC Main,45
1/20/2024,14:00,PSG,Petersburg James A Johnson,Petersburg,AK,PSG-01,25
1/20/2024,14:00,PSP,Palm Springs International,Palm Springs,CA,PSP01,230
1/20/2024,14:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,360
1/20/2024,14:00,PVU,Provo Municipal,Utah County,UT,Checkpoint 1,14
1/20/2024,14:00,PWM,Portland International Jetport,Portland,ME,Terminal 2,35
1/20/2024,14:00,RAP,Rapid City Regional,Rapid City,SD,1,76
1/20/2024,14:00,RDD,Redding Regional,Redding,CA,RDD01,33
1/20/2024,14:00,RDM,Roberts Field,Redmond,OR,RDMZ,117
1/20/2024,14:00,RDM,Roberts Field,Redmond,OR,Terminal 1 Checkpoint,123
1/20/2024,14:00,RDM,Roberts Field,Redmond,OR,Terminal 2 Checkpoint,449
1/20/2024,14:00,RDM,Roberts Field,Redmond,OR,RIC Concourse A,128
1/20/2024,14:00,RDM,Roberts Field,Redmond,OR,RIC Concourse B,60
1/20/2024,14:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,92
1/20/2024,14:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,ROA01,21
1/20/2024,14:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,82
1/20/2024,14:00,RST,Rochester International,Rochester,MN,Main Checkpoint,27
1/20/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,401
1/20/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint B Upper,167
1/20/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,403
1/20/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint D Lower,339
1/20/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,Checkpoint 1,0
1/20/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-2,252
1/20/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-3,161
1/20/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-5,211
1/20/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-6,288
1/20/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT01,369
1/20/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT02,207
1/20/2024,14:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,152
1/20/2024,14:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,7
1/20/2024,14:00,SBN,South Bend International,South Bend,IN,A CONC,5
1/20/2024,14:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,5
1/20/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,137
1/20/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP IAF,244
1/20/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 1,171
1/20/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 2,232
1/20/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 3,336
1/20/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 4,269
1/20/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 5,121
1/20/2024,14:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,136
1/20/2024,14:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint D,44
1/20/2024,14:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint F,29
1/20/2024,14:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint A,459
1/20/2024,14:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint B,254
1/20/2024,14:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint D,382
1/20/2024,14:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint F-1,429
1/20/2024,14:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint G,229
1/20/2024,14:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,95
1/20/2024,14:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,47
1/20/2024,14:00,SHV,Shreveport Regional,Shreveport,LA,Terminal A,141
1/20/2024,14:00,SHV,Shreveport Regional,Shreveport,LA,Terminal B North,248
1/20/2024,14:00,SJU,Luis Munoz Marin International,San Juan,PR,Checkpoint Alpha,558
1/20/2024,14:00,SJU,Luis Munoz Marin International,San Juan,PR,International,168
1/20/2024,14:00,SLN,Salina Regional,Salina,KS,SLN-1,17
1/20/2024,14:00,SLN,Salina Regional,Salina,KS,Central B,228
1/20/2024,14:00,SLN,Salina Regional,Salina,KS,Terminal A,46
1/20/2024,14:00,SLN,Salina Regional,Salina,KS,CKPT A,70
1/20/2024,14:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,171
1/20/2024,14:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,247
1/20/2024,14:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,577
1/20/2024,14:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-A,191
1/20/2024,14:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-C,133
1/20/2024,14:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-E,194
1/20/2024,14:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-F,48
1/20/2024,14:00,STS,Charles M Schulz - Sonoma County,Santa Rosa,CA,STS01,50
1/20/2024,14:00,STT,Cyril E King,St Thomas,VI,STT B,706
1/20/2024,14:00,STX,Henry E Rohlsen,Christiansted,VI,STX-B,244
1/20/2024,14:00,SUN,Friedman Memorial,Hailey,ID,SUN-Ckpt,49
1/20/2024,14:00,SWF,New York Stewart International,New Windor,NY,Main Checkpoint,0
1/20/2024,14:00,SWO,Stillwater Regional,Stillwater,OK,Checkpoint 1,3
1/20/2024,14:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,73
1/20/2024,14:00,TEX,Telluride Regional,Telluride,CO,TEXZ,7
1/20/2024,14:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,36
1/20/2024,14:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,350
1/20/2024,14:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,533
1/20/2024,14:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,303
1/20/2024,14:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,318
1/20/2024,14:00,TRI,Tri-Cities,Blountville,TN,TRI-A,35
1/20/2024,14:00,TTN,Trenton Mercer,Mercer,NJ,767,27
1/20/2024,14:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,107
1/20/2024,14:00,TUL,Tulsa International,Tulsa,OK,ACP,64
1/20/2024,14:00,TUL,Tulsa International,Tulsa,OK,BCP,77
1/20/2024,14:00,TVC,Cherry Capital,Traverse City,MI,TVC1,21
1/20/2024,14:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,137
1/20/2024,14:00,UIN,Quincy Regional-Baldwin Field,Quincy,IL,Checkpoint A,1
1/20/2024,14:00,UNV,University Park,University Park,PA,Main Terminal,59
1/20/2024,14:00,VPS,Eglin AFB/Destin-Ft Walton Beach,Eglin Air Force Base,FL,VPS-A,95
1/20/2024,14:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,159
1/20/2024,14:00,XWA,Williston Basin International,Williston,ND,Main Checkpoint,36
1/20/2024,14:00,YKM,Yakima Air Terminal/Mcallister Field,Yakima,WA,YKM Main,8
1/20/2024,14:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,9
1/20/2024,14:00,ABI,Abilene Regional,Abilene,TX,ABIA,0
1/20/2024,14:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,177
1/20/2024,14:00,ABR,Aberdeen Regional,Aberdeen,SD,Gate,12
1/20/2024,14:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,ACV01,34
1/20/2024,14:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,31
1/20/2024,14:00,AEX,Alexandria International,Alexandria,LA,AEX01,36
1/20/2024,14:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,41
1/20/2024,14:00,ALB,Albany International,Albany,NY,Main Checkpoint,155
1/20/2024,14:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,18
1/20/2024,14:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,186
1/20/2024,14:00,ART,Watertown International,Dexter,NY,Gate Area #1,3
1/20/2024,14:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,86
1/20/2024,14:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,E Concourse Checkpoint,470
1/20/2024,14:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,194
1/20/2024,14:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Departure Checkpoint,423
1/20/2024,14:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Lower North Checkpoint,257
1/20/2024,14:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Main Checkpoint,833
1/20/2024,14:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,New T North Checkpoint,370
1/20/2024,14:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,T South Checkpoint,406
1/20/2024,15:00,ATW,Appleton International,Appleton,WI,Checkpoint,68
1/20/2024,15:00,ATW,Appleton International,Appleton,WI,AUS01,372
1/20/2024,15:00,ATW,Appleton International,Appleton,WI,AUS02E,78
1/20/2024,15:00,ATW,Appleton International,Appleton,WI,AUS02W,101
1/20/2024,15:00,ATW,Appleton International,Appleton,WI,AUS03,124
1/20/2024,15:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,65
1/20/2024,15:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,6
1/20/2024,15:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,1
1/20/2024,15:00,BDL,Bradley International,Windsor Locks,CT,A1,335
1/20/2024,15:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,12
1/20/2024,15:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,143
1/20/2024,15:00,BIL,Billings Logan International,Billings,MT,BILM,2
1/20/2024,15:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,24
1/20/2024,15:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,14
1/20/2024,15:00,BNA,Nashville International,Nashville,TN,BNA Central,918
1/20/2024,15:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,145
1/20/2024,15:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,405
1/20/2024,15:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,168
1/20/2024,15:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,293
1/20/2024,15:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,474
1/20/2024,15:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E2,424
1/20/2024,15:00,BRD,Brainerd Lakes Regional,Brainerd,MN,Gate,26
1/20/2024,15:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,7
1/20/2024,15:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,23
1/20/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,210
1/20/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,105
1/20/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,123
1/20/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,166
1/20/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,285
1/20/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,24
1/20/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,331
1/20/2024,15:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,46
1/20/2024,15:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,74
1/20/2024,15:00,CAK,Akron-Canton Regional,North Canton,OH,Main,2
1/20/2024,15:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,65
1/20/2024,15:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,12
1/20/2024,15:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,275
1/20/2024,15:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,135
1/20/2024,15:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,147
1/20/2024,15:00,CLE,Cleveland-Hopkins International,Cleveland,OH,FIS,68
1/20/2024,15:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,189
1/20/2024,15:00,CLE,Cleveland-Hopkins International,Cleveland,OH,C Checkpoint,398
1/20/2024,15:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,403
1/20/2024,15:00,CLT,Charlotte/Douglas International,Charlotte,NC,E Checkpoint,414
1/20/2024,15:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,138
1/20/2024,15:00,CMH,John Glenn Columbus International,Columbus,OH,B,223
1/20/2024,15:00,CMH,John Glenn Columbus International,Columbus,OH,C,90
1/20/2024,15:00,CMI,University Of Illinois/Willard,Savoy,IL,Checkpoint A,4
1/20/2024,15:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,40
1/20/2024,15:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,7
1/20/2024,15:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,32
1/20/2024,15:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,17
1/20/2024,15:00,CRW,West Virginia International Yeager,Charleston,WV,FIS,34
1/20/2024,15:00,CRW,West Virginia International Yeager,Charleston,WV,T3-MCP,367
1/20/2024,15:00,CWA,Central Wisconsin,Mosinee,WI,Checkpoint,26
1/20/2024,15:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,119
1/20/2024,15:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,625
1/20/2024,15:00,DAY,James M Cox Dayton International,Dayton,OH,Main,19
1/20/2024,15:00,DBQ,Dubuque Regional,Dubuque,IA,DBQ Passenger,65
1/20/2024,15:00,DBQ,Dubuque Regional,Dubuque,IA,Concourse A,229
1/20/2024,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,295
1/20/2024,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,440
1/20/2024,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,A Bridge,285
1/20/2024,15:00,DEN,Denver International,Denver,CO,North,932
1/20/2024,15:00,DEN,Denver International,Denver,CO,A12,50
1/20/2024,15:00,DEN,Denver International,Denver,CO,A21,179
1/20/2024,15:00,DEN,Denver International,Denver,CO,A35,75
1/20/2024,15:00,DEN,Denver International,Denver,CO,B30,71
1/20/2024,15:00,DEN,Denver International,Denver,CO,B9,64
1/20/2024,15:00,DEN,Denver International,Denver,CO,C10,95
1/20/2024,15:00,DEN,Denver International,Denver,CO,C21,214
1/20/2024,15:00,DEN,Denver International,Denver,CO,C30,48
1/20/2024,15:00,DEN,Denver International,Denver,CO,D18,263
1/20/2024,15:00,DEN,Denver International,Denver,CO,D22,823
1/20/2024,15:00,DEN,Denver International,Denver,CO,D30,220
1/20/2024,15:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E16,127
1/20/2024,15:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E18,422
1/20/2024,15:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E33,184
1/20/2024,15:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E8,223
1/20/2024,15:00,DHN,Dothan Regional,Dothan,AL,DHN-A,6
1/20/2024,15:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,32
1/20/2024,15:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,2
1/20/2024,15:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),94
1/20/2024,15:00,DSM,Des Moines International,Des Moines,IA,Blue-1,166
1/20/2024,15:00,DSM,Des Moines International,Des Moines,IA,Blue-2,122
1/20/2024,15:00,DSM,Des Moines International,Des Moines,IA,Red 1,272
1/20/2024,15:00,DSM,Des Moines International,Des Moines,IA,Red 2,230
